2024-07-10 20:21:21,964 INFO    StreamThr :9901 [internal.py:wandb_internal():87] W&B internal server running at pid: 9901, started at: 2024-07-10 20:21:21.964403
2024-07-10 20:21:23,240 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/requirements.txt
2024-07-10 20:21:23,240 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/wandb-metadata.json
2024-07-10 20:21:23,267 DEBUG   SenderThread:9901 [sender.py:send():334] send: config
2024-07-10 20:21:23,267 DEBUG   SenderThread:9901 [sender.py:send():334] send: config
2024-07-10 20:21:23,397 DEBUG   SenderThread:9901 [sender.py:send():334] send: use_artifact
2024-07-10 20:21:23,453 INFO    Thread-15 :9901 [upload_job.py:push():143] Uploaded file /tmp/tmplyhmzxnjwandb/buueau18-wandb-metadata.json
2024-07-10 20:21:24,239 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:26,239 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:27,611 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:32,611 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:37,612 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:38,127 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: keepalive
2024-07-10 20:21:42,612 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:43,127 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: keepalive
2024-07-10 20:21:47,672 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:47,859 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: log_artifact
2024-07-10 20:21:47,859 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: log_artifact
2024-07-10 20:21:48,128 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: keepalive
2024-07-10 20:21:48,227 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: partial_history
2024-07-10 20:21:48,244 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:48,244 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/media/images/feature_importance_0_30f4d771c066344578e1.png
2024-07-10 20:21:48,245 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/media/images
2024-07-10 20:21:48,245 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/media
2024-07-10 20:21:48,483 INFO    Thread-23 :9901 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpaklpdsng
2024-07-10 20:21:48,483 INFO    Thread-22 :9901 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpwfrtgki8
2024-07-10 20:21:48,483 INFO    Thread-19 :9901 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpovqbe8ir
2024-07-10 20:21:48,485 INFO    Thread-20 :9901 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpq3q94wp3
2024-07-10 20:21:48,571 INFO    Thread-16 :9901 [upload_job.py:push():143] Uploaded file /tmp/tmplyhmzxnjwandb/1w9b8ryr-media/images/feature_importance_0_30f4d771c066344578e1.png
2024-07-10 20:21:48,626 INFO    Thread-18 :9901 [upload_job.py:push():101] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpm2v0boi9
2024-07-10 20:21:49,229 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: poll_exit
2024-07-10 20:21:50,245 INFO    Thread-12 :9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:50,662 INFO    Thread-21 :9901 [upload_job.py:push():101] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpiacjorpw
2024-07-10 20:21:51,296 INFO    SenderThread:9901 [sender.py:send_request_log_artifact():1379] logged artifact random_forest_export - {'id': 'QXJ0aWZhY3Q6OTU1ODQ1NjI1', 'digest': '92cd5e657d6890a82e59aebc66b1e91b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1MTA3MzA2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTU1ODQzOTYz', 'versionIndex': 2}}, 'version': 'latest'}
2024-07-10 20:21:51,296 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:51,297 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:51,297 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:51,297 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:51,298 DEBUG   SenderThread:9901 [sender.py:send():334] send: files
2024-07-10 20:21:51,298 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file media/images/feature_importance_0_30f4d771c066344578e1.png with policy now
2024-07-10 20:21:51,298 DEBUG   SenderThread:9901 [sender.py:send():334] send: history
2024-07-10 20:21:51,298 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:51,298 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:51,299 DEBUG   SenderThread:9901 [sender.py:send():334] send: exit
2024-07-10 20:21:51,299 INFO    SenderThread:9901 [sender.py:send_exit():557] handling exit code: 0
2024-07-10 20:21:51,299 INFO    SenderThread:9901 [sender.py:send_exit():559] handling runtime: 25
2024-07-10 20:21:51,299 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:51,299 INFO    SenderThread:9901 [sender.py:send_exit():565] send defer
2024-07-10 20:21:51,299 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: poll_exit
2024-07-10 20:21:51,299 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,299 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 0
2024-07-10 20:21:51,299 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,300 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 0
2024-07-10 20:21:51,300 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 1
2024-07-10 20:21:51,300 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,300 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 1
2024-07-10 20:21:51,300 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,300 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 1
2024-07-10 20:21:51,300 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 2
2024-07-10 20:21:51,300 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,300 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 2
2024-07-10 20:21:51,300 INFO    HandlerThread:9901 [system_monitor.py:finish():161] Stopping system monitor
2024-07-10 20:21:51,301 DEBUG   SystemMonitor:9901 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-07-10 20:21:51,302 DEBUG   SystemMonitor:9901 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-07-10 20:21:51,302 DEBUG   SystemMonitor:9901 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-07-10 20:21:51,303 INFO    HandlerThread:9901 [interfaces.py:finish():175] Joined cpu
2024-07-10 20:21:51,303 INFO    HandlerThread:9901 [interfaces.py:finish():175] Joined disk
2024-07-10 20:21:51,306 INFO    HandlerThread:9901 [interfaces.py:finish():175] Joined gpu
2024-07-10 20:21:51,306 INFO    HandlerThread:9901 [interfaces.py:finish():175] Joined memory
2024-07-10 20:21:51,306 INFO    HandlerThread:9901 [interfaces.py:finish():175] Joined network
2024-07-10 20:21:51,307 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,307 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 2
2024-07-10 20:21:51,307 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 3
2024-07-10 20:21:51,307 DEBUG   SenderThread:9901 [sender.py:send():334] send: stats
2024-07-10 20:21:51,307 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,307 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 3
2024-07-10 20:21:51,307 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,307 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 3
2024-07-10 20:21:51,307 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 4
2024-07-10 20:21:51,307 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,307 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 4
2024-07-10 20:21:51,308 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 4
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 5
2024-07-10 20:21:51,308 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,308 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 5
2024-07-10 20:21:51,308 DEBUG   SenderThread:9901 [sender.py:send():334] send: summary
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:51,308 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 5
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 6
2024-07-10 20:21:51,308 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,308 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 6
2024-07-10 20:21:51,308 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,308 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 6
2024-07-10 20:21:51,310 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:51,400 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 7
2024-07-10 20:21:51,400 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,400 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 7
2024-07-10 20:21:51,401 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,401 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 7
2024-07-10 20:21:51,636 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 8
2024-07-10 20:21:51,636 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,636 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 8
2024-07-10 20:21:51,636 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:51,636 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 8
2024-07-10 20:21:51,640 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 9
2024-07-10 20:21:51,640 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:51,640 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 9
2024-07-10 20:21:51,641 DEBUG   SenderThread:9901 [sender.py:send():334] send: artifact
2024-07-10 20:21:51,721 INFO    Thread-24 :9901 [upload_job.py:push():143] Uploaded file /tmp/tmplyhmzxnjwandb/edvsw8rs-media/images/feature_importance_0_30f4d771c066344578e1.png
2024-07-10 20:21:52,037 INFO    SenderThread:9901 [sender.py:send_artifact():1415] sent artifact job-https___github.com_ruby-mar_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py - {'id': 'QXJ0aWZhY3Q6OTU1ODQwMzc3', 'digest': '635486c375c0e53eca20f08068f00575', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_ruby-mar_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1MTA3MzA5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTU1ODQwMzc3', 'versionIndex': 0}}, 'version': 'v0'}
2024-07-10 20:21:52,037 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:52,038 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 9
2024-07-10 20:21:52,038 INFO    SenderThread:9901 [dir_watcher.py:finish():362] shutting down directory watcher
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/config.yaml
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/wandb-summary.json
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():392] scan: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/config.yaml config.yaml
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/conda-environment.yaml conda-environment.yaml
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/wandb-metadata.json wandb-metadata.json
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/wandb-summary.json wandb-summary.json
2024-07-10 20:21:52,246 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log output.log
2024-07-10 20:21:52,247 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/requirements.txt requirements.txt
2024-07-10 20:21:52,248 INFO    SenderThread:9901 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/media/images/feature_importance_0_30f4d771c066344578e1.png media/images/feature_importance_0_30f4d771c066344578e1.png
2024-07-10 20:21:52,248 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 10
2024-07-10 20:21:52,248 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:52,248 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 10
2024-07-10 20:21:52,250 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:52,250 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 10
2024-07-10 20:21:52,250 INFO    SenderThread:9901 [file_pusher.py:finish():160] shutting down file pusher
2024-07-10 20:21:52,530 INFO    Thread-29 :9901 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/requirements.txt
2024-07-10 20:21:52,605 INFO    Thread-27 :9901 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/wandb-summary.json
2024-07-10 20:21:52,609 INFO    Thread-25 :9901 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/config.yaml
2024-07-10 20:21:52,628 INFO    Thread-28 :9901 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/output.log
2024-07-10 20:21:52,730 INFO    Thread-26 :9901 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202121-pf8hezke/files/conda-environment.yaml
2024-07-10 20:21:52,930 INFO    Thread-11 :9901 [sender.py:transition_state():585] send defer: 11
2024-07-10 20:21:52,930 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:52,930 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 11
2024-07-10 20:21:52,930 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:52,931 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 11
2024-07-10 20:21:52,931 INFO    SenderThread:9901 [file_pusher.py:join():165] waiting for file pusher
2024-07-10 20:21:52,931 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 12
2024-07-10 20:21:52,931 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:52,931 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 12
2024-07-10 20:21:52,931 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:52,931 INFO    SenderThread:9901 [sender.py:send_request_defer():581] handle sender defer: 12
2024-07-10 20:21:52,990 INFO    SenderThread:9901 [sender.py:transition_state():585] send defer: 13
2024-07-10 20:21:52,990 DEBUG   HandlerThread:9901 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:52,990 INFO    HandlerThread:9901 [handler.py:handle_request_defer():170] handle defer: 13
2024-07-10 20:21:52,990 DEBUG   SenderThread:9901 [sender.py:send_request():361] send_request: defer
