2024-07-10 20:20:57,836 INFO    StreamThr :9618 [internal.py:wandb_internal():87] W&B internal server running at pid: 9618, started at: 2024-07-10 20:20:57.835565
2024-07-10 20:21:13,266 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: partial_history
2024-07-10 20:21:13,488 INFO    Thread-18 :9618 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmp1hv4l_8x
2024-07-10 20:21:13,488 INFO    Thread-22 :9618 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpwgbc46tc
2024-07-10 20:21:13,488 INFO    Thread-21 :9618 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpgyqbht2h
2024-07-10 20:21:13,488 INFO    Thread-19 :9618 [upload_job.py:push():98] Skipped uploading /root/.local/share/wandb/artifacts/staging/tmpy6ml8c0g
2024-07-10 20:21:13,616 INFO    Thread-17 :9618 [upload_job.py:push():101] Uploaded file /root/.local/share/wandb/artifacts/staging/tmprj5ltqph
2024-07-10 20:21:14,056 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/output.log
2024-07-10 20:21:14,056 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png
2024-07-10 20:21:14,056 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/media/images
2024-07-10 20:21:14,056 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_created():275] file/dir created: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/media
2024-07-10 20:21:14,268 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: poll_exit
2024-07-10 20:21:14,579 INFO    Thread-23 :9618 [upload_job.py:push():143] Uploaded file /tmp/tmpj706s4hpwandb/g3z0rk99-media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png
2024-07-10 20:21:14,836 INFO    Thread-20 :9618 [upload_job.py:push():101] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpw7l_5l_f
2024-07-10 20:21:15,408 INFO    SenderThread:9618 [sender.py:send_request_log_artifact():1379] logged artifact random_forest_export - {'id': 'QXJ0aWZhY3Q6OTU1ODQzOTYz', 'digest': 'ed8d32bb2ee415725a9594ef7b12d7fc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1MTA3MzA2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTU1ODQyNjQz', 'versionIndex': 1}}, 'version': 'latest'}
2024-07-10 20:21:15,408 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:15,409 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:15,409 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:15,409 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:15,409 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:15,410 DEBUG   SenderThread:9618 [sender.py:send():334] send: files
2024-07-10 20:21:15,410 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png with policy now
2024-07-10 20:21:15,410 DEBUG   SenderThread:9618 [sender.py:send():334] send: history
2024-07-10 20:21:15,410 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: summary_record
2024-07-10 20:21:15,410 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:15,410 DEBUG   SenderThread:9618 [sender.py:send():334] send: exit
2024-07-10 20:21:15,410 INFO    SenderThread:9618 [sender.py:send_exit():557] handling exit code: 0
2024-07-10 20:21:15,410 INFO    SenderThread:9618 [sender.py:send_exit():559] handling runtime: 15
2024-07-10 20:21:15,410 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:15,411 INFO    SenderThread:9618 [sender.py:send_exit():565] send defer
2024-07-10 20:21:15,411 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: poll_exit
2024-07-10 20:21:15,411 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,411 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 0
2024-07-10 20:21:15,411 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,411 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 0
2024-07-10 20:21:15,411 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 1
2024-07-10 20:21:15,411 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,411 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 1
2024-07-10 20:21:15,411 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,412 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 1
2024-07-10 20:21:15,412 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 2
2024-07-10 20:21:15,412 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,412 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 2
2024-07-10 20:21:15,412 INFO    HandlerThread:9618 [system_monitor.py:finish():161] Stopping system monitor
2024-07-10 20:21:15,412 DEBUG   SystemMonitor:9618 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-07-10 20:21:15,414 DEBUG   SystemMonitor:9618 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-07-10 20:21:15,414 DEBUG   SystemMonitor:9618 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-07-10 20:21:15,414 INFO    HandlerThread:9618 [interfaces.py:finish():175] Joined cpu
2024-07-10 20:21:15,414 INFO    HandlerThread:9618 [interfaces.py:finish():175] Joined disk
2024-07-10 20:21:15,418 INFO    HandlerThread:9618 [interfaces.py:finish():175] Joined gpu
2024-07-10 20:21:15,418 INFO    HandlerThread:9618 [interfaces.py:finish():175] Joined memory
2024-07-10 20:21:15,418 INFO    HandlerThread:9618 [interfaces.py:finish():175] Joined network
2024-07-10 20:21:15,418 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,418 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 2
2024-07-10 20:21:15,418 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 3
2024-07-10 20:21:15,418 DEBUG   SenderThread:9618 [sender.py:send():334] send: stats
2024-07-10 20:21:15,418 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,418 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 3
2024-07-10 20:21:15,419 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 3
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 4
2024-07-10 20:21:15,419 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,419 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 4
2024-07-10 20:21:15,419 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 4
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 5
2024-07-10 20:21:15,419 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,419 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 5
2024-07-10 20:21:15,419 DEBUG   SenderThread:9618 [sender.py:send():334] send: summary
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-07-10 20:21:15,419 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 5
2024-07-10 20:21:15,419 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 6
2024-07-10 20:21:15,420 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,420 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 6
2024-07-10 20:21:15,420 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,420 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 6
2024-07-10 20:21:15,422 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: status_report
2024-07-10 20:21:15,526 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 7
2024-07-10 20:21:15,526 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,526 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 7
2024-07-10 20:21:15,526 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,527 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 7
2024-07-10 20:21:15,738 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 8
2024-07-10 20:21:15,738 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,738 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 8
2024-07-10 20:21:15,738 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:15,739 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 8
2024-07-10 20:21:15,742 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 9
2024-07-10 20:21:15,743 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:15,743 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 9
2024-07-10 20:21:15,743 DEBUG   SenderThread:9618 [sender.py:send():334] send: artifact
2024-07-10 20:21:15,771 INFO    Thread-24 :9618 [upload_job.py:push():143] Uploaded file /tmp/tmpj706s4hpwandb/nskv75kz-media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png
2024-07-10 20:21:16,056 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/output.log
2024-07-10 20:21:16,057 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/wandb-summary.json
2024-07-10 20:21:16,057 INFO    Thread-12 :9618 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/config.yaml
2024-07-10 20:21:16,151 INFO    SenderThread:9618 [sender.py:send_artifact():1415] sent artifact job-https___github.com_ruby-mar_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py - {'id': 'QXJ0aWZhY3Q6OTU1ODQwMzc3', 'digest': '635486c375c0e53eca20f08068f00575', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_ruby-mar_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1MTA3MzA5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTU1ODQwMzc3', 'versionIndex': 0}}, 'version': 'v0'}
2024-07-10 20:21:16,151 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:16,151 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 9
2024-07-10 20:21:16,151 INFO    SenderThread:9618 [dir_watcher.py:finish():362] shutting down directory watcher
2024-07-10 20:21:17,057 INFO    SenderThread:9618 [dir_watcher.py:finish():392] scan: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files
2024-07-10 20:21:17,057 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/config.yaml config.yaml
2024-07-10 20:21:17,057 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/conda-environment.yaml conda-environment.yaml
2024-07-10 20:21:17,058 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/wandb-metadata.json wandb-metadata.json
2024-07-10 20:21:17,058 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/wandb-summary.json wandb-summary.json
2024-07-10 20:21:17,059 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/output.log output.log
2024-07-10 20:21:17,059 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/requirements.txt requirements.txt
2024-07-10 20:21:17,064 INFO    SenderThread:9618 [dir_watcher.py:finish():406] scan save: /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png media/images/feature_importance_0_18c8d04dfa4fbf50fec1.png
2024-07-10 20:21:17,064 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 10
2024-07-10 20:21:17,066 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:17,066 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 10
2024-07-10 20:21:17,066 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:17,066 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 10
2024-07-10 20:21:17,066 INFO    SenderThread:9618 [file_pusher.py:finish():160] shutting down file pusher
2024-07-10 20:21:17,358 INFO    Thread-25 :9618 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/config.yaml
2024-07-10 20:21:17,366 INFO    Thread-28 :9618 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/output.log
2024-07-10 20:21:17,417 INFO    Thread-29 :9618 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/requirements.txt
2024-07-10 20:21:17,437 INFO    Thread-27 :9618 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/wandb-summary.json
2024-07-10 20:21:17,488 INFO    Thread-26 :9618 [upload_job.py:push():143] Uploaded file /root/miniconda3/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240710_202057-n2viz1nz/files/conda-environment.yaml
2024-07-10 20:21:17,688 INFO    Thread-11 :9618 [sender.py:transition_state():585] send defer: 11
2024-07-10 20:21:17,689 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:17,689 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 11
2024-07-10 20:21:17,689 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:17,689 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 11
2024-07-10 20:21:17,689 INFO    SenderThread:9618 [file_pusher.py:join():165] waiting for file pusher
2024-07-10 20:21:17,689 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 12
2024-07-10 20:21:17,689 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:17,689 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 12
2024-07-10 20:21:17,689 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:17,689 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 12
2024-07-10 20:21:17,750 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 13
2024-07-10 20:21:17,750 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:17,750 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 13
2024-07-10 20:21:17,750 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
2024-07-10 20:21:17,750 INFO    SenderThread:9618 [sender.py:send_request_defer():581] handle sender defer: 13
2024-07-10 20:21:17,750 INFO    SenderThread:9618 [sender.py:transition_state():585] send defer: 14
2024-07-10 20:21:17,750 DEBUG   HandlerThread:9618 [handler.py:handle_request():144] handle_request: defer
2024-07-10 20:21:17,751 INFO    HandlerThread:9618 [handler.py:handle_request_defer():170] handle defer: 14
2024-07-10 20:21:17,751 DEBUG   SenderThread:9618 [sender.py:send():334] send: final
2024-07-10 20:21:17,751 DEBUG   SenderThread:9618 [sender.py:send():334] send: footer
2024-07-10 20:21:17,751 DEBUG   SenderThread:9618 [sender.py:send_request():361] send_request: defer
